sample: 284, mc_sample: 10, mean reward: 29.261, std reward: 4.37
sample: 285, mc_sample: 10, mean reward: 22.205, std reward: 3.525
sample: 286, mc_sample: 10, mean reward: 30.598, std reward: 3.395
sample: 287, mc_sample: 10, mean reward: 28.556, std reward: 5.146
sample: 288, mc_sample: 10, mean reward: 41.413, std reward: 3.287
sample: 289, mc_sample: 10, mean reward: 40.588, std reward: 5.547
sample: 290, mc_sample: 10, mean reward: 32.855, std reward: 2.693
sample: 291, mc_sample: 10, mean reward: 30.894, std reward: 5.17
sample: 292, mc_sample: 10, mean reward: 29.488, std reward: 4.321
sample: 293, mc_sample: 10, mean reward: 41.188, std reward: 4.923
sample: 294, mc_sample: 10, mean reward: 23.006, std reward: 2.869
sample: 295, mc_sample: 10, mean reward: 31.166, std reward: 3.026
sample: 296, mc_sample: 10, mean reward: 24.736, std reward: 2.085
sample: 297, mc_sample: 10, mean reward: 24.873, std reward: 2.672
sample: 298, mc_sample: 10, mean reward: 34.123, std reward: 5.6
sample: 299, mc_sample: 10, mean reward: 20.539, std reward: 3.735
sample: 300, mc_sample: 10, mean reward: 33.844, std reward: 3.494
sample: 301, mc_sample: 10, mean reward: 39.731, std reward: 3.473
sample: 302, mc_sample: 10, mean reward: 36.161, std reward: 7.076
sample: 303, mc_sample: 10, mean reward: 31.153, std reward: 5.045
sample: 304, mc_sample: 10, mean reward: 28.412, std reward: 4.341
sample: 305, mc_sample: 10, mean reward: 39.593, std reward: 4.397
sample: 306, mc_sample: 10, mean reward: 34.639, std reward: 6.318
sample: 307, mc_sample: 10, mean reward: 26.787, std reward: 3.199
sample: 308, mc_sample: 10, mean reward: 33.408, std reward: 3.198
sample: 309, mc_sample: 10, mean reward: 25.545, std reward: 2.868
sample: 310, mc_sample: 10, mean reward: 38.507, std reward: 3.428
sample: 311, mc_sample: 10, mean reward: 36.837, std reward: 3.113
sample: 312, mc_sample: 10, mean reward: 44.742, std reward: 4.899
sample: 313, mc_sample: 10, mean reward: 36.542, std reward: 3.694
sample: 314, mc_sample: 10, mean reward: 21.635, std reward: 2.613
sample: 315, mc_sample: 10, mean reward: 32.11, std reward: 3.309
sample: 316, mc_sample: 10, mean reward: 33.225, std reward: 2.925
sample: 317, mc_sample: 10, mean reward: 37.548, std reward: 4.443
sample: 318, mc_sample: 10, mean reward: 27.038, std reward: 4.936
sample: 319, mc_sample: 10, mean reward: 40.813, std reward: 3.679
sample: 320, mc_sample: 10, mean reward: 46.385, std reward: 4.217
sample: 321, mc_sample: 10, mean reward: 31.78, std reward: 4.194
sample: 322, mc_sample: 10, mean reward: 42.924, std reward: 6.242
sample: 323, mc_sample: 10, mean reward: 32.282, std reward: 3.582
sample: 324, mc_sample: 10, mean reward: 35.581, std reward: 5.297
sample: 325, mc_sample: 10, mean reward: 37.831, std reward: 3.859
sample: 326, mc_sample: 10, mean reward: 32.995, std reward: 3.558
sample: 327, mc_sample: 10, mean reward: 39.667, std reward: 3.931
sample: 328, mc_sample: 10, mean reward: 34.379, std reward: 4.056
sample: 329, mc_sample: 10, mean reward: 32.646, std reward: 4.583
sample: 330, mc_sample: 10, mean reward: 35.531, std reward: 6.058
sample: 331, mc_sample: 10, mean reward: 28.441, std reward: 3.532
sample: 332, mc_sample: 10, mean reward: 31.601, std reward: 4.107
sample: 333, mc_sample: 10, mean reward: 23.035, std reward: 2.892
sample: 334, mc_sample: 10, mean reward: 30.685, std reward: 3.66
sample: 335, mc_sample: 10, mean reward: 41.532, std reward: 4.133
sample: 336, mc_sample: 10, mean reward: 29.29, std reward: 3.465
sample: 337, mc_sample: 10, mean reward: 32.997, std reward: 2.435
sample: 338, mc_sample: 10, mean reward: 25.689, std reward: 2.636
sample: 339, mc_sample: 10, mean reward: 30.196, std reward: 2.358
sample: 340, mc_sample: 10, mean reward: 30.134, std reward: 3.231
sample: 341, mc_sample: 10, mean reward: 37.962, std reward: 4.414
sample: 342, mc_sample: 10, mean reward: 41.816, std reward: 4.988
sample: 343, mc_sample: 10, mean reward: 35.124, std reward: 3.174
sample: 344, mc_sample: 10, mean reward: 27.048, std reward: 3.156
sample: 345, mc_sample: 10, mean reward: 28.597, std reward: 3.306
sample: 346, mc_sample: 10, mean reward: 37.682, std reward: 3.321
sample: 347, mc_sample: 10, mean reward: 31.619, std reward: 5.124
sample: 348, mc_sample: 10, mean reward: 26.637, std reward: 3.442
sample: 349, mc_sample: 10, mean reward: 32.349, std reward: 5.357
sample: 350, mc_sample: 10, mean reward: 35.214, std reward: 3.613
sample: 351, mc_sample: 10, mean reward: 26.04, std reward: 3.499
sample: 352, mc_sample: 10, mean reward: 37.181, std reward: 4.571
sample: 353, mc_sample: 10, mean reward: 32.438, std reward: 3.063
sample: 354, mc_sample: 10, mean reward: 37.293, std reward: 6.037
sample: 355, mc_sample: 10, mean reward: 29.94, std reward: 3.077
sample: 356, mc_sample: 10, mean reward: 33.65, std reward: 3.213
sample: 357, mc_sample: 10, mean reward: 42.641, std reward: 3.339
sample: 358, mc_sample: 10, mean reward: 41.083, std reward: 4.968
sample: 359, mc_sample: 10, mean reward: 32.966, std reward: 3.315
sample: 360, mc_sample: 10, mean reward: 27.418, std reward: 4.16
sample: 361, mc_sample: 10, mean reward: 42.249, std reward: 5.268
sample: 362, mc_sample: 10, mean reward: 38.098, std reward: 5.011
sample: 363, mc_sample: 10, mean reward: 38.5, std reward: 4.187
sample: 364, mc_sample: 10, mean reward: 34.856, std reward: 3.077
sample: 365, mc_sample: 10, mean reward: 33.546, std reward: 2.648
sample: 366, mc_sample: 10, mean reward: 35.154, std reward: 2.871
sample: 367, mc_sample: 10, mean reward: 40.027, std reward: 2.653
sample: 368, mc_sample: 10, mean reward: 27.686, std reward: 4.585
sample: 369, mc_sample: 10, mean reward: 34.723, std reward: 4.866
sample: 370, mc_sample: 10, mean reward: 37.534, std reward: 2.991
sample: 371, mc_sample: 10, mean reward: 35.652, std reward: 3.841
sample: 372, mc_sample: 10, mean reward: 35.805, std reward: 6.61
sample: 373, mc_sample: 10, mean reward: 32.106, std reward: 2.163
sample: 374, mc_sample: 10, mean reward: 28.689, std reward: 4.853
sample: 375, mc_sample: 10, mean reward: 42.471, std reward: 5.74
sample: 376, mc_sample: 10, mean reward: 32.172, std reward: 3.826
sample: 377, mc_sample: 10, mean reward: 36.495, std reward: 2.976
sample: 378, mc_sample: 10, mean reward: 31.846, std reward: 1.903
sample: 379, mc_sample: 10, mean reward: 26.348, std reward: 5.37
sample: 380, mc_sample: 10, mean reward: 41.561, std reward: 3.959
sample: 381, mc_sample: 10, mean reward: 33.348, std reward: 5.554
sample: 382, mc_sample: 10, mean reward: 31.177, std reward: 5.925
sample: 383, mc_sample: 10, mean reward: 29.808, std reward: 4.154
sample: 384, mc_sample: 10, mean reward: 41.73, std reward: 3.495
sample: 385, mc_sample: 10, mean reward: 37.36, std reward: 3.081
sample: 386, mc_sample: 10, mean reward: 31.743, std reward: 2.548
sample: 387, mc_sample: 10, mean reward: 36.418, std reward: 4.0
sample: 388, mc_sample: 10, mean reward: 32.695, std reward: 3.206
sample: 389, mc_sample: 10, mean reward: 37.526, std reward: 5.679
sample: 390, mc_sample: 10, mean reward: 35.856, std reward: 6.227
sample: 391, mc_sample: 10, mean reward: 43.452, std reward: 3.778
sample: 392, mc_sample: 10, mean reward: 27.151, std reward: 4.286
sample: 393, mc_sample: 10, mean reward: 37.492, std reward: 2.012
sample: 394, mc_sample: 10, mean reward: 34.544, std reward: 5.234
sample: 395, mc_sample: 10, mean reward: 34.763, std reward: 3.045
sample: 396, mc_sample: 10, mean reward: 36.76, std reward: 6.255
sample: 397, mc_sample: 10, mean reward: 43.196, std reward: 6.02
sample: 398, mc_sample: 10, mean reward: 41.428, std reward: 4.351
sample: 399, mc_sample: 10, mean reward: 29.456, std reward: 3.748
sample: 400, mc_sample: 10, mean reward: 36.419, std reward: 2.875
sample: 401, mc_sample: 10, mean reward: 34.683, std reward: 7.728
sample: 402, mc_sample: 10, mean reward: 41.789, std reward: 5.152
sample: 403, mc_sample: 10, mean reward: 41.328, std reward: 5.037
sample: 404, mc_sample: 10, mean reward: 44.925, std reward: 4.0
sample: 405, mc_sample: 10, mean reward: 42.837, std reward: 2.756
sample: 406, mc_sample: 10, mean reward: 38.315, std reward: 2.938
sample: 407, mc_sample: 10, mean reward: 35.271, std reward: 3.598
sample: 408, mc_sample: 10, mean reward: 42.144, std reward: 5.238
sample: 409, mc_sample: 10, mean reward: 31.095, std reward: 3.646
sample: 410, mc_sample: 10, mean reward: 33.422, std reward: 4.116
